row_id,success_count,credit_score,loan_amount,num_investors,interest_rate,total_count,success_rate,loan_purpose,social_insurance,months_of_service,loan_year,age,bank_loan
4541,-5.1993376,0.99174625,0.91087287,0.78845531,-1.0819398,-5.1993376,0.25360621,5.1993376,5.1993376,-0.22648938,0.69910809,-1.4678604,-5.1993376
4542,-5.1993376,0.9165865,-0.7315153,-0.39384742,0.087932998,-0.1422445,-0.67055744,5.1993376,5.1993376,-5.1993376,0.18547963,0.29922973,-5.1993376
4543,1.0230033,0.61805886,-5.1993376,-1.505747,-1.3219458,0.62109893,0.96142934,5.1993376,-5.1993376,-0.053972647,-0.21363612,0.45146888,-5.1993376
4544,1.4181186,-0.058998939,-0.49178678,-0.39384742,0.97546566,1.2612822,0.25360621,5.1993376,5.1993376,-0.78332986,-0.60746322,-0.57311539,-5.1993376
4545,1.4181186,-2.0965206,0.55253687,-1.9858764,1.2023467,1.2612822,0.25360621,-5.1993376,-5.1993376,0.90897492,-5.1993376,0.14858402,-5.1993376
4546,-5.1993376,-0.12705243,0.91087287,1.3879077,-1.3219458,-5.1993376,0.25360621,5.1993376,-5.1993376,1.0444088,2.1196682,0.71036555,1.3466963
4547,-5.1993376,0.92617632,0.55253687,1.5627215,-0.26398459,-0.1422445,-0.67055744,-5.1993376,5.1993376,-5.1993376,-0.21363612,-1.2502419,-5.1993376
4548,-5.1993376,0.953493,-0.1422445,-1.3684503,0.63946185,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.55985906,-1.1694007,-0.17527843,0.6709566
4549,-5.1993376,-0.11062728,-1.1644437,-0.77822491,0.17400458,-5.1993376,0.25360621,5.1993376,-5.1993376,0.953493,1.3781138,-0.001254569,0.96420467
4550,-5.1993376,0.38572587,-0.7315153,-0.50492201,-0.26398459,-5.1993376,0.25360621,-5.1993376,-5.1993376,1.1497418,1.3781138,-0.36553148,0.92745366
4551,-5.1993376,-1.4045331,-5.1993376,-0.18547963,0.97546566,-0.1422445,-0.67055744,5.1993376,5.1993376,-5.1993376,-0.21363612,0.98561042,-5.1993376
4552,-5.1993376,-0.85167519,0.31764959,0.64872442,0.17400458,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.65804298,-0.21363612,-0.001254569,1.1309568
4553,-5.1993376,-0.58498388,2.617134,1.3249577,-0.83733836,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.55985906,-0.21363612,0.98561042,1.144058
4554,-5.1993376,1.0124743,-5.1993376,-1.2529876,1.6022103,-0.1422445,-0.67055744,5.1993376,5.1993376,-0.92233022,-1.1694007,-1.0230033,-5.1993376
4555,0.51349142,-0.15365993,0.2239158,-0.56279634,0.30448193,-0.1422445,1.2447784,-5.1993376,5.1993376,1.2023467,-0.60746322,0.14858402,-5.1993376
4556,-5.1993376,0.96742157,0.55253687,0.13337869,-0.26398459,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.053972647,0.69910809,-1.0230033,-5.1993376
4557,1.0230033,-0.68317781,1.2640664,0.91467864,0.63946185,0.87535389,0.25360621,5.1993376,5.1993376,1.1844468,-0.60746322,1.1140325,-5.1993376
4558,-5.1993376,0.57607489,-0.7315153,-0.56279634,-2.0431151,-5.1993376,0.25360621,5.1993376,5.1993376,-5.1993376,5.1993376,-0.79704409,-5.1993376
4559,1.0230033,-2.2611126,-0.7315153,-1.8179677,2.1440107,1.8803524,-1.1768904,-5.1993376,-5.1993376,1.5756126,-1.1694007,0.71036555,1.1644437
4560,-5.1993376,1.4532796,-0.1422445,0.36821529,0.63946185,-5.1993376,0.25360621,5.1993376,5.1993376,-5.1993376,0.18547963,0.14858402,-5.1993376
4561,-5.1993376,-0.60595514,0.82669773,0.91467864,0.63946185,-5.1993376,0.25360621,5.1993376,5.1993376,1.1163689,-0.60746322,-0.001254569,-5.1993376
4562,-5.1993376,-1.3026546,0.2239158,-0.66428721,1.6022103,0.62109893,-1.5215251,-5.1993376,5.1993376,-0.55985906,-1.1694007,0.29922973,1.9240959
4563,1.7679033,1.3716572,1.649237,0.64872442,-1.8114574,0.87535389,2.5423492,5.1993376,-5.1993376,-0.65804298,0.69910809,-0.79704409,-5.1993376
4564,2.8778461,0.7152178,1.649237,1.5096564,-0.26398459,1.9858764,1.0166724,-5.1993376,5.1993376,1.337127,0.18547963,0.85167519,0.3468171
4565,0.51349142,1.3402005,0.91087287,1.057485,-1.3219458,-0.1422445,1.2447784,5.1993376,-5.1993376,1.2259427,1.3781138,-0.17527843,-5.1993376
4566,-5.1993376,-0.42660141,-0.1422445,-0.23808933,0.63946185,-5.1993376,0.25360621,5.1993376,5.1993376,-5.1993376,0.69910809,-2.1079532,-5.1993376
4567,1.7679033,-0.31237604,0.11820414,0.36821529,1.2023467,1.0774455,1.5542696,-5.1993376,5.1993376,1.3189459,-0.60746322,0.71036555,-5.1993376
4568,-5.1993376,0.0075274833,-0.1422445,1.1546147,0.97546566,-0.1422445,-0.67055744,5.1993376,5.1993376,0.06025574,-0.60746322,0.98561042,-5.1993376
4569,-5.1993376,-0.42660141,-0.7315153,-0.34149266,0.087932998,-5.1993376,0.25360621,5.1993376,5.1993376,0.22262957,0.69910809,-0.36553148,-5.1993376
4570,0.51349142,0.42385485,1.649237,1.5627215,-0.26398459,-0.1422445,1.2447784,5.1993376,5.1993376,0.22262957,-0.60746322,0.85167519,-5.1993376
4571,-5.1993376,0.75466427,-5.1993376,-1.505747,1.6022103,-0.1422445,-0.67055744,5.1993376,5.1993376,1.3846283,-1.1694007,-0.57311539,-5.1993376
4572,1.0230033,-0.7697614,0.2239158,1.0909946,0.63946185,2.0853556,-1.3978365,-5.1993376,-5.1993376,0.29791798,-0.60746322,0.85167519,0.84769637
4573,0.51349142,-1.6996075,2.0965206,-0.83912102,0.30448193,1.0774455,-0.98765156,-5.1993376,-5.1993376,1.8952593,-1.1694007,1.5669896,1.1331178
4574,0.51349142,-0.52066149,0.2239158,0.43900121,-0.26398459,-0.1422445,1.2447784,5.1993376,-5.1993376,1.7055704,0.69910809,0.98561042,-5.1993376
4575,1.0230033,0.29005812,1.0841952,-0.089192496,-1.6299924,1.2612822,-0.42385485,5.1993376,-5.1993376,-0.45564031,-0.21363612,0.98561042,1.0613457
4576,-5.1993376,0.52209871,1.649237,1.5627215,0.30448193,-5.1993376,0.25360621,-5.1993376,-5.1993376,-0.11441489,-0.21363612,1.3494976,1.53759
4577,-5.1993376,0.53943086,-0.1422445,0.13337869,0.63946185,-5.1993376,0.25360621,5.1993376,-5.1993376,0.18165198,0.69910809,1.1140325,-5.1993376
4578,-5.1993376,-0.085414417,0.91087287,1.6067551,-0.26398459,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.78332986,-0.21363612,0.29922973,-5.1993376
4579,-5.1993376,-0.15365993,-0.43348197,0.25360621,0.97546566,-0.1422445,-0.67055744,5.1993376,5.1993376,0.22262957,-0.21363612,1.1140325,-5.1993376
4580,1.0230033,0.095492152,0.2239158,0.64872442,-0.26398459,0.29660674,1.761948,5.1993376,-5.1993376,-0.78332986,0.18547963,0.85167519,0.61957818
4581,-5.1993376,1.4112933,-0.7315153,0.32954771,0.97546566,-5.1993376,0.25360621,5.1993376,5.1993376,-0.78332986,-0.21363612,-1.6691125,-5.1993376
4582,-5.1993376,-0.42660141,0.55253687,0.54088248,0.30448193,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.65804298,0.69910809,0.45146888,0.5309512
4583,-5.1993376,-1.3620783,-0.1422445,-1.9858764,1.6022103,1.0774455,-1.994971,5.1993376,-5.1993376,1.5932188,-5.1993376,2.3076067,0.30185479
4584,-5.1993376,0.17655256,0.31009217,-0.56279634,0.97546566,-0.1422445,-0.67055744,-5.1993376,-5.1993376,-0.65804298,-1.1694007,-0.36553148,-5.1993376
4585,-5.1993376,0.63485111,0.2239158,-0.18547963,0.63946185,-0.1422445,-0.67055744,-5.1993376,-5.1993376,0.06025574,-1.1694007,-0.79704409,0.71261751
4586,-5.1993376,0.95943959,0.55253687,0.57607489,-1.3219458,-0.1422445,-0.67055744,-5.1993376,-5.1993376,0.29791798,-0.21363612,2.3863399,-5.1993376
4587,-5.1993376,-0.11062728,-0.1422445,1.2895781,0.63946185,-0.1422445,-0.67055744,5.1993376,-5.1993376,-0.92233022,-0.21363612,-1.0230033,-5.1993376
4588,-5.1993376,0.30185479,-0.7315153,-0.29005812,-2.0431151,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.36017172,1.3781138,-0.36553148,-5.1993376
4589,-5.1993376,-0.018819641,-0.7315153,-0.6150245,1.3684503,-0.1422445,-0.67055744,5.1993376,-5.1993376,-0.55985906,-0.21363612,-0.17527843,-5.1993376
4590,-5.1993376,-1.654343,-0.7315153,-2.5423492,0.63946185,0.29660674,-1.1768904,5.1993376,5.1993376,-0.36017172,-1.1694007,-1.6691125,0.25231085
4591,-5.1993376,0.15873981,-0.7315153,0.25360621,0.97546566,0.87535389,-1.7986626,5.1993376,-5.1993376,-0.11441489,-0.60746322,-1.0230033,-5.1993376
4592,-5.1993376,-1.4827602,-5.1993376,-1.144896,-2.0431151,-0.1422445,-0.67055744,5.1993376,5.1993376,-0.78332986,0.69910809,-1.0230033,-5.1993376
4593,-5.1993376,1.649237,-0.43348197,-1.2529876,1.6022103,-5.1993376,0.25360621,-5.1993376,5.1993376,-5.1993376,-5.1993376,0.29922973,-5.1993376
4594,-5.1993376,-0.1625524,0.55253687,0.88088812,-1.3219458,-0.1422445,-0.67055744,-5.1993376,-5.1993376,0.18165198,1.3781138,1.1140325,2.2245324
4595,0.51349142,-0.3031681,-0.7315153,-0.23808933,-0.26398459,-0.1422445,1.2447784,5.1993376,-5.1993376,-0.92233022,0.69910809,-0.001254569,-5.1993376
4596,0.51349142,0.81790154,0.11820414,0.29267606,0.63946185,-0.1422445,1.2447784,5.1993376,-5.1993376,0.324254,0.69910809,-1.0230033,-5.1993376
4597,0.51349142,-1.0013826,-0.1422445,-1.8179677,1.2023467,0.29660674,0.25360621,-5.1993376,5.1993376,-5.1993376,-5.1993376,0.14858402,-5.1993376
4598,-5.1993376,0.29005812,1.0841952,0.98561042,0.40471681,-5.1993376,0.25360621,-5.1993376,5.1993376,-5.1993376,-0.21363612,0.85167519,0.34149266
4599,-5.1993376,-2.4938207,-1.1644437,-0.83912102,0.30448193,-5.1993376,0.25360621,5.1993376,5.1993376,-5.1993376,0.69910809,-0.001254569,-5.1993376
4600,-5.1993376,-0.87167925,0.91087287,0.98561042,-0.83733836,-0.1422445,-0.67055744,-5.1993376,-5.1993376,0.14858402,0.69910809,-0.17527843,0.8531185
4601,-5.1993376,0.75466427,-0.1422445,-0.29005812,-0.26398459,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.65804298,0.69910809,1.3494976,-5.1993376
4602,-5.1993376,-0.66116187,1.2640664,0.61199579,0.97546566,-5.1993376,0.25360621,5.1993376,-5.1993376,1.2475055,-0.21363612,0.14858402,-5.1993376
4603,-5.1993376,0.96742157,0.2239158,-1.144896,-0.26398459,-0.1422445,-0.67055744,-5.1993376,-5.1993376,0.324254,-0.60746322,-0.57311539,-5.1993376
4604,0.51349142,0.072829316,-5.1993376,-0.90518882,1.6022103,-0.1422445,1.2447784,5.1993376,-5.1993376,1.5932188,-0.60746322,0.29922973,0.79613344
4605,0.51349142,-0.66116187,-1.1644437,-0.089192496,1.6022103,1.2612822,-1.1768904,5.1993376,5.1993376,-5.1993376,-0.60746322,-1.0230033,-5.1993376
4606,-5.1993376,0.51349142,0.55253687,1.6640817,1.3684503,-5.1993376,0.25360621,5.1993376,5.1993376,-5.1993376,-0.60746322,-0.36553148,1.7128871
4607,-5.1993376,1.5627215,1.0841952,2.617134,-1.3219458,-0.1422445,-0.67055744,5.1993376,5.1993376,-0.78332986,0.18547963,0.85167519,-5.1993376
4608,-5.1993376,-0.52066149,-1.1644437,-0.72008693,0.63946185,-5.1993376,0.25360621,5.1993376,5.1993376,0.29791798,0.69910809,-0.001254569,-5.1993376
4609,1.7679033,-0.18165198,-1.1644437,-1.144896,-0.26398459,1.2612822,1.0251227,5.1993376,-5.1993376,0.81440074,0.18547963,0.45146888,1.0535432
4610,-5.1993376,0.45424896,0.2239158,0.64872442,0.63946185,-0.1422445,-0.67055744,5.1993376,-5.1993376,0.22262957,-0.60746322,0.98561042,-5.1993376
4611,-5.1993376,-1.3100167,-0.1422445,-0.041412601,-0.26398459,-0.1422445,-0.67055744,5.1993376,5.1993376,0.26658359,0.69910809,-2.1079532,-5.1993376
4612,-5.1993376,0.58498388,-0.1422445,0.21235277,0.17400458,-5.1993376,0.25360621,5.1993376,5.1993376,-5.1993376,0.69910809,-1.873053,0.5383429
4613,-5.1993376,-0.42660141,-0.1422445,0.13337869,0.63946185,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.053972647,0.69910809,-2.4320167,-5.1993376
4614,-5.1993376,-1.7877537,-0.7315153,-1.8179677,1.8877534,-5.1993376,0.25360621,5.1993376,5.1993376,-5.1993376,-1.1694007,0.85167519,-5.1993376
4615,-5.1993376,-0.33617787,0.81614989,0.05146002,-0.26398459,-0.1422445,-0.67055744,-5.1993376,-5.1993376,-0.92233022,-1.1694007,-0.57311539,0.41166586
4616,-5.1993376,-1.4390013,-0.7315153,-0.72008693,0.63946185,0.29660674,-1.1768904,-5.1993376,-5.1993376,0.88830934,-1.1694007,0.58052362,-5.1993376
4617,0.51349142,-0.32557657,-1.3159579,-0.66428721,-0.69112102,-0.1422445,1.2447784,5.1993376,5.1993376,-0.28744217,2.1196682,-2.8067115,-5.1993376
4618,0.51349142,-0.32557657,-0.7315153,0.68001258,-0.26398459,0.29660674,0.25360621,5.1993376,-5.1993376,0.14858402,-0.21363612,2.5117912,-5.1993376
4619,-5.1993376,0.064026723,0.2239158,-0.13591068,0.40471681,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.053972647,-0.21363612,0.71036555,0.4682027
4620,-5.1993376,0.8552868,2.6590904,2.5280807,-0.26398459,0.29660674,-1.1768904,5.1993376,5.1993376,-5.1993376,-0.60746322,0.98561042,-5.1993376
4621,1.0230033,1.6691125,1.649237,1.2640664,-1.3219458,0.29660674,1.761948,5.1993376,5.1993376,0.84090635,0.18547963,1.3494976,1.7248988
4622,-5.1993376,-0.15365993,0.55253687,0.17400458,0.63946185,-5.1993376,0.25360621,5.1993376,5.1993376,-0.45564031,-0.21363612,0.58052362,-5.1993376
4623,-5.1993376,1.7164151,-0.43348197,-1.6590928,-2.0431151,-5.1993376,0.25360621,5.1993376,5.1993376,-0.053972647,-0.60746322,-0.17527843,-5.1993376
4624,1.7679033,-0.42660141,0.55253687,0.8196557,-0.69112102,1.8803524,-0.31633038,-5.1993376,-5.1993376,-0.65804298,1.3781138,-0.17527843,0.96059036
4625,-5.1993376,0.42385485,-5.1993376,-0.77822491,-0.26398459,0.62109893,-1.5215251,5.1993376,5.1993376,-5.1993376,-1.1694007,0.29922973,-5.1993376
4626,-5.1993376,-2.1460856,-0.1422445,-1.059682,0.17400458,-0.1422445,-0.67055744,5.1993376,-5.1993376,0.98969684,-1.1694007,-1.0230033,0.49213682
4627,-5.1993376,0.064026723,2.2838445,1.0230033,0.17400458,-5.1993376,0.25360621,-5.1993376,5.1993376,0.06025574,-0.21363612,0.85167519,-5.1993376
4628,0.51349142,-0.42660141,-0.1422445,0.13337869,-0.26398459,-0.1422445,1.2447784,5.1993376,-5.1993376,0.40471681,1.3781138,-1.2502419,0.70875186
4629,-5.1993376,1.1352842,1.649237,-0.56279634,-0.83733836,-5.1993376,0.25360621,5.1993376,-5.1993376,0.90897492,-1.1694007,1.9858764,0.27830169
4630,-5.1993376,-0.20081806,0.91087287,1.7055704,-0.26398459,0.62109893,-1.5215251,5.1993376,5.1993376,1.4181186,-0.21363612,0.98561042,0.72637246
4631,1.0230033,-0.20081806,-0.43348197,-0.77822491,0.97546566,0.87535389,0.25360621,5.1993376,-5.1993376,0.60897269,-1.1694007,-0.001254569,-5.1993376
4632,2.8778461,0.080378865,0.91087287,0.13337869,-0.26398459,1.4354772,5.1993376,5.1993376,-5.1993376,0.82846465,-0.60746322,1.1140325,1.9809714
4633,0.51349142,0.10557959,-0.1422445,0.0062728847,-0.69112102,-0.1422445,1.2447784,5.1993376,-5.1993376,0.29791798,1.3781138,-0.36553148,-5.1993376
4634,0.51349142,1.0124743,-0.7315153,-0.23808933,0.63946185,-0.1422445,1.2447784,5.1993376,5.1993376,-0.92233022,-0.21363612,-0.36553148,-5.1993376
4635,-5.1993376,-0.036390523,1.1710594,1.1794018,-0.26398459,-5.1993376,0.25360621,5.1993376,5.1993376,-0.36017172,-0.21363612,-1.0230033,0.3735909
4636,1.7679033,0.5642668,1.9699086,0.05146002,-0.97143575,1.2612822,1.0251227,-5.1993376,-5.1993376,0.58796385,0.69910809,-0.17527843,0.38572587
4637,-5.1993376,-2.3830381,1.649237,-5.1993376,-3.482558,-5.1993376,0.25360621,5.1993376,5.1993376,-5.1993376,1.3781138,2.3863399,-5.1993376
4638,1.7679033,0.50349739,1.0065283,0.71359852,0.30448193,1.0774455,1.5542696,-5.1993376,-5.1993376,0.70552998,-0.21363612,-0.36553148,1.2605457
4639,-5.1993376,-1.505747,-0.1422445,-0.44869228,1.3684503,1.2612822,-2.2111272,5.1993376,-5.1993376,0.84090635,-1.1694007,0.85167519,0.23938016
4640,-5.1993376,0.97344873,0.55253687,0.71359852,0.63946185,-5.1993376,0.25360621,5.1993376,-5.1993376,1.4568958,0.69910809,2.0965206,0.22602198
4641,-5.1993376,0.76639141,-0.1422445,0.25360621,-1.3219458,-5.1993376,0.25360621,-5.1993376,-5.1993376,-0.17018472,1.3781138,-0.57311539,-5.1993376
4642,-5.1993376,-0.27439149,-0.7315153,-0.23808933,0.63946185,-5.1993376,0.25360621,5.1993376,-5.1993376,0.26658359,0.18547963,0.85167519,-5.1993376
4643,1.0230033,0.48789301,0.2239158,0.36821529,0.17400458,0.62109893,0.96142934,5.1993376,5.1993376,0.98969684,-0.21363612,-1.0230033,-5.1993376
4644,1.0230033,-1.7986626,0.55253687,-1.144896,1.2023467,1.4354772,-0.67055744,-5.1993376,5.1993376,-5.1993376,-5.1993376,-0.17527843,-5.1993376
4645,-5.1993376,-0.93585209,-0.7315153,-0.39384742,-0.26398459,-5.1993376,0.25360621,5.1993376,-5.1993376,0.70552998,0.18547963,-0.57311539,0.94297791
4646,-5.1993376,0.70714,-1.1644437,-0.83912102,0.17400458,-5.1993376,0.25360621,5.1993376,5.1993376,-5.1993376,-0.60746322,-1.0230033,-5.1993376
4647,1.4181186,0.072829316,0.55253687,1.0230033,-0.83733836,1.2612822,0.25360621,5.1993376,5.1993376,0.324254,-0.60746322,0.98561042,0.96080721
4648,-5.1993376,-5.1993376,-0.1422445,-1.059682,-0.26398459,-5.1993376,0.25360621,5.1993376,-5.1993376,0.0062728847,0.69910809,0.71036555,-5.1993376
4649,0.51349142,0.86618925,-0.1422445,0.25360621,0.17400458,-0.1422445,1.2447784,5.1993376,5.1993376,-0.22648938,-0.21363612,-0.001254569,0.30711117
4650,-5.1993376,0.55107599,1.3620783,2.2258232,-0.26398459,-5.1993376,0.25360621,-5.1993376,-5.1993376,0.77314015,-0.21363612,0.14858402,-5.1993376
4651,0.51349142,-0.18931001,0.11820414,0.40607882,0.97546566,1.0774455,-0.98765156,-5.1993376,-5.1993376,-0.11441489,-1.1694007,0.29922973,-5.1993376
4652,1.0230033,1.3716572,-5.1993376,-1.059682,-0.97143575,0.62109893,0.96142934,5.1993376,-5.1993376,0.10810309,0.69910809,-0.57311539,0.41898832
4653,1.0230033,0.94169982,0.91087287,0.84987354,-1.0819398,0.29660674,1.761948,-5.1993376,-5.1993376,0.06025574,0.69910809,-0.79704409,0.60897269
4654,0.51349142,1.4532796,1.649237,0.91467864,0.087932998,0.62109893,-0.36687305,-5.1993376,-5.1993376,0.18165198,-0.60746322,-0.79704409,0.57944901
4655,1.0230033,-0.067798615,-0.1422445,-0.23808933,-0.97143575,0.62109893,0.96142934,5.1993376,-5.1993376,0.29791798,0.69910809,-1.0230033,-5.1993376
4656,-5.1993376,-0.28482819,-0.7315153,-0.50492201,0.087932998,-5.1993376,0.25360621,5.1993376,-5.1993376,0.68159434,0.69910809,-1.2502419,-5.1993376
4657,-5.1993376,-0.8901723,-1.1644437,-0.50492201,-0.26398459,-5.1993376,0.25360621,5.1993376,-5.1993376,0.22262957,1.3781138,-1.0230033,0.53424488
4658,1.4181186,0.45424896,-1.1644437,0.13337869,-0.26398459,1.2612822,0.25360621,5.1993376,-5.1993376,-1.0552931,-0.21363612,-0.57311539,-5.1993376
4659,-5.1993376,-1.0336468,-0.7315153,-0.44869228,-0.26398459,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.65804298,0.69910809,-1.0230033,0.52446524
4660,-5.1993376,0.68793853,0.55253687,0.71359852,-0.97143575,0.29660674,-1.1768904,5.1993376,5.1993376,0.40471681,0.69910809,0.29922973,0.72824036
4661,-5.1993376,1.2502419,-0.1422445,0.092971849,0.63946185,-5.1993376,0.25360621,5.1993376,5.1993376,-0.053972647,0.18547963,-1.873053,0.25231085
4662,0.51349142,0.36017172,0.32386759,0.64872442,-1.3219458,0.29660674,0.25360621,-5.1993376,5.1993376,-5.1993376,0.69910809,-1.6691125,-5.1993376
4663,-5.1993376,0.48789301,0.55253687,-0.13591068,0.63946185,-5.1993376,0.25360621,5.1993376,5.1993376,-1.0552931,-1.1694007,-0.17527843,-5.1993376
4664,-5.1993376,-1.6007027,-0.7315153,-0.50492201,-0.69112102,-5.1993376,0.25360621,5.1993376,5.1993376,-5.1993376,0.69910809,-2.1079532,-5.1993376
4665,-5.1993376,-0.42660141,-0.1422445,0.32954771,-0.26398459,-5.1993376,0.25360621,5.1993376,-5.1993376,-5.1993376,0.69910809,-1.2502419,-5.1993376
4666,-5.1993376,-0.66116187,0.2239158,0.40607882,-0.26398459,0.29660674,-1.1768904,-5.1993376,-5.1993376,0.0062728847,-1.1694007,-1.2502419,0.16128127
4667,-5.1993376,-0.54524419,0.55253687,1.0909946,0.30448193,0.29660674,-1.1768904,5.1993376,5.1993376,1.3041214,-0.60746322,0.98561042,1.0770604
4668,-5.1993376,1.0887225,0.55253687,0.75299744,-0.26398459,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.22648938,0.18547963,-1.0230033,-5.1993376
4669,1.0230033,-2.1409399,0.2239158,-1.3684503,1.7986626,0.87535389,0.25360621,-5.1993376,-5.1993376,0.45842568,-1.1694007,-0.001254569,-5.1993376
4670,0.51349142,0.080378865,0.55253687,1.6640817,-0.26398459,0.29660674,0.25360621,-5.1993376,-5.1993376,-0.78332986,-0.60746322,-0.79704409,-5.1993376
4671,1.4181186,-1.2529876,0.91087287,0.13337869,0.30448193,1.7444475,-0.43762015,5.1993376,-5.1993376,1.215372,-1.1694007,0.98561042,1.3851083
4672,-5.1993376,-0.77822491,-0.7315153,0.40607882,1.3684503,-0.1422445,-0.67055744,5.1993376,-5.1993376,1.505747,-0.60746322,0.71036555,0.45713667
4673,0.51349142,0.25101592,-0.7315153,-0.72008693,-1.3219458,-0.1422445,1.2447784,-5.1993376,5.1993376,-0.92233022,0.69910809,-0.36553148,-5.1993376
4674,-5.1993376,-0.13591068,-1.0444088,-0.77822491,1.8658521,0.29660674,-1.1768904,5.1993376,5.1993376,-0.17018472,-1.1694007,-1.4678604,-5.1993376
4675,-5.1993376,-1.228354,-0.1422445,-1.505747,1.2023467,0.62109893,-1.5215251,5.1993376,5.1993376,-5.1993376,-1.1694007,2.1968939,1.3962164
4676,1.0230033,1.9734959,0.55253687,0.84987354,-0.26398459,0.29660674,1.761948,5.1993376,-5.1993376,0.22262957,0.18547963,0.85167519,1.2127505
4677,-5.1993376,-0.9165865,-5.1993376,-0.83912102,-2.0431151,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.17018472,1.3781138,-0.79704409,0.67303163
4678,-5.1993376,0.36017172,0.2239158,0.32954771,-0.97143575,-0.1422445,-0.67055744,5.1993376,5.1993376,-0.45564031,0.69910809,-0.001254569,0.18438679
4679,1.0230033,0.21620388,0.55253687,-2.2730524,1.2023467,2.5117912,-1.994971,-5.1993376,-5.1993376,0.96742157,-5.1993376,0.85167519,0.57903944
4680,0.51349142,0.33485067,-0.7315153,0.25360621,-0.26398459,-0.1422445,1.2447784,5.1993376,-5.1993376,-1.0552931,-0.21363612,-1.4678604,-5.1993376
4681,-5.1993376,-5.1993376,-0.43348197,-1.144896,1.8877534,0.29660674,-1.1768904,5.1993376,5.1993376,0.06025574,-1.1694007,-1.6691125,-5.1993376
4682,0.51349142,0.056485615,-0.1422445,-0.6150245,0.30448193,0.87535389,-0.67055744,-5.1993376,5.1993376,0.48930663,-0.60746322,0.45146888,-5.1993376
4683,-5.1993376,1.1644437,0.2239158,0.61199579,-0.26398459,-5.1993376,0.25360621,5.1993376,5.1993376,1.1400769,0.18547963,0.85167519,2.0855253
4684,-5.1993376,-0.42660141,-0.1422445,-0.18547963,-0.69112102,-5.1993376,0.25360621,5.1993376,5.1993376,-1.0552931,0.69910809,0.14858402,-5.1993376
4685,1.4181186,-0.7697614,0.55253687,0.98561042,2.1440107,3.2156926,-2.3863399,-5.1993376,-5.1993376,1.7444475,-1.1694007,1.464186,-5.1993376
4686,-5.1993376,1.0124743,-1.1644437,-0.13591068,0.63946185,0.62109893,-1.5215251,5.1993376,5.1993376,0.22262957,-0.60746322,1.1140325,-5.1993376
4687,-5.1993376,-0.97143575,-0.1422445,0.092971849,-0.26398459,-5.1993376,0.25360621,5.1993376,5.1993376,0.40471681,0.69910809,-1.2502419,-5.1993376
