row_id,success_count,credit_score,loan_amount,num_investors,interest_rate,total_count,success_rate,loan_purpose,social_insurance,months_of_service,loan_year,age,bank_loan
561,-5.1993376,1.3978365,-5.1993376,-1.059682,0.97546566,-0.1422445,-0.67055744,5.1993376,5.1993376,-5.1993376,0.18547963,-0.001254569,-5.1993376
562,-5.1993376,-0.75967739,0.55253687,-1.8179677,1.6022103,0.62109893,-1.5215251,5.1993376,-5.1993376,1.4568958,-5.1993376,1.1140325,-5.1993376
563,0.51349142,2.019319,-0.1422445,-0.56279634,0.97546566,-0.1422445,1.2447784,5.1993376,-5.1993376,1.3781138,-0.60746322,0.58052362,1.2127505
564,-5.1993376,-1.1140325,-0.39249204,0.0062728847,0.63946185,-5.1993376,0.25360621,5.1993376,-5.1993376,1.8658521,0.69910809,0.29922973,2.0965206
565,-5.1993376,-0.036390523,-0.1422445,-2.2730524,-0.69112102,-0.1422445,-0.67055744,5.1993376,5.1993376,-5.1993376,1.3781138,-2.1079532,0.73973722
566,0.51349142,-0.99585764,-1.1644437,-0.44869228,-0.26398459,0.62109893,-0.36687305,5.1993376,-5.1993376,-1.0552931,0.18547963,-1.4678604,-5.1993376
567,0.51349142,-1.3526228,-1.1644437,-1.9858764,-0.26398459,0.62109893,-0.36687305,5.1993376,5.1993376,-5.1993376,1.3781138,-0.79704409,0.19911152
568,1.0230033,-1.5215251,1.1912208,-0.13591068,0.30448193,0.87535389,0.25360621,-5.1993376,-5.1993376,0.06025574,-1.1694007,-0.36553148,-5.1993376
569,-5.1993376,1.0124743,0.55253687,1.057485,-0.26398459,-5.1993376,0.25360621,5.1993376,-5.1993376,0.26658359,0.69910809,-0.79704409,-5.1993376
570,-5.1993376,0.38572587,-0.1422445,0.05146002,-0.69112102,-5.1993376,0.25360621,5.1993376,5.1993376,-0.55985906,0.69910809,2.0965206,-5.1993376
571,0.51349142,-1.0082941,-0.7315153,-0.6150245,-2.0431151,-0.1422445,1.2447784,-5.1993376,-5.1993376,0.72334253,0.69910809,-1.2502419,1.0058236
572,0.51349142,0.9165865,1.649237,0.98561042,-0.83733836,0.62109893,-0.36687305,-5.1993376,-5.1993376,-1.0552931,0.18547963,0.85167519,0.15819534
573,-5.1993376,0.16636735,-0.43348197,-0.66428721,0.17400458,0.29660674,-1.1768904,5.1993376,-5.1993376,1.0978448,0.18547963,-0.001254569,2.2193137
574,-5.1993376,-0.89953386,-0.1422445,-0.23808933,0.63946185,0.62109893,-1.5215251,-5.1993376,-5.1993376,-0.65804298,-1.1694007,-1.0230033,-5.1993376
575,1.0230033,-0.046435725,0.82669773,0.71359852,1.6022103,1.4354772,-0.67055744,5.1993376,-5.1993376,0.79360155,-0.60746322,-0.001254569,0.26827913
576,1.0230033,-0.33617787,-0.7315153,-0.18547963,0.97546566,1.0774455,-0.300542,5.1993376,-5.1993376,-0.36017172,-0.60746322,0.14858402,-5.1993376
577,0.51349142,-0.65337661,-1.1644437,-0.98357337,-1.3219458,-0.1422445,1.2447784,5.1993376,-5.1993376,-1.0552931,1.3781138,-1.2502419,-5.1993376
578,0.51349142,0.072829316,-0.7315153,-0.50492201,1.6022103,1.2612822,-1.1768904,-5.1993376,-5.1993376,-0.36017172,-1.1694007,0.29922973,-5.1993376
579,1.4181186,-2.0965206,-5.1993376,-1.3684503,2.8067115,1.2612822,0.25360621,5.1993376,-5.1993376,0.90897492,-5.1993376,0.14858402,-5.1993376
580,-5.1993376,0.47661874,0.55253687,-1.144896,1.6022103,-5.1993376,0.25360621,5.1993376,5.1993376,-5.1993376,-1.1694007,1.7560546,1.0315088
581,-5.1993376,-1.2710606,1.3620783,1.6299924,1.2023467,0.87535389,-1.7986626,-5.1993376,-5.1993376,1.1163689,-0.60746322,0.14858402,1.1109945
582,0.51349142,-0.87904038,-0.43348197,-0.98357337,-0.26398459,1.8803524,-1.7986626,5.1993376,5.1993376,-0.45564031,-1.1694007,0.45146888,-5.1993376
583,-5.1993376,-1.4134091,-0.1422445,0.05146002,0.97546566,-0.1422445,-0.67055744,5.1993376,-5.1993376,1.7274656,-1.1694007,1.5669896,-5.1993376
584,1.0230033,0.18803291,0.91087287,0.092971849,0.087932998,0.29660674,1.761948,5.1993376,-5.1993376,-0.65804298,-0.21363612,-1.2502419,0.55985906
585,0.51349142,-0.79188381,-0.7315153,-0.66428721,-0.26398459,-0.1422445,1.2447784,5.1993376,5.1993376,-0.22648938,0.69910809,-1.6691125,-5.1993376
586,-5.1993376,0.53943086,1.401177,0.88088812,0.30448193,-0.1422445,-0.67055744,-5.1993376,-5.1993376,0.14858402,0.18547963,-0.57311539,-5.1993376
587,1.4181186,0.81790154,-5.1993376,-1.3684503,1.3684503,0.87535389,1.2447784,-5.1993376,5.1993376,-5.1993376,-0.60746322,-1.2502419,-5.1993376
588,0.51349142,-0.3031681,-0.1422445,0.36821529,-0.26398459,-0.1422445,1.2447784,5.1993376,5.1993376,-5.1993376,-0.21363612,0.85167519,0.29660674
589,0.51349142,-0.89953386,-0.43348197,-0.089192496,1.6022103,0.87535389,-0.67055744,5.1993376,-5.1993376,2.4736541,-0.60746322,1.9858764,1.7039374
590,1.0230033,0.74635093,-0.1422445,-0.44869228,-1.0819398,0.29660674,1.761948,5.1993376,-5.1993376,0.58796385,0.69910809,0.29922973,1.8301396
591,-5.1993376,0.046435725,-0.7315153,-0.66428721,0.40471681,0.29660674,-1.1768904,-5.1993376,-5.1993376,0.29791798,-0.21363612,-0.001254569,0.60219141
592,2.1079532,0.30185479,-5.1993376,-2.2730524,-1.0819398,1.4354772,1.2447784,5.1993376,-5.1993376,0.37628274,-1.1694007,-0.001254569,0.67805411
593,-5.1993376,-0.13591068,-0.1422445,0.0062728847,-0.69112102,-5.1993376,0.25360621,5.1993376,5.1993376,0.68159434,0.69910809,1.6590928,-5.1993376
594,-5.1993376,-0.42660141,-5.1993376,-1.8179677,0.63946185,-5.1993376,0.25360621,5.1993376,-5.1993376,0.06025574,1.3781138,-1.4678604,0.58251447
595,0.51349142,-1.2640664,-0.1422445,-0.18547963,0.63946185,1.0774455,-0.98765156,5.1993376,-5.1993376,1.6091315,1.3781138,-0.36553148,-5.1993376
596,-5.1993376,-0.56868553,-0.7315153,-1.144896,2.1440107,-0.1422445,-0.67055744,-5.1993376,-5.1993376,-0.17018472,-1.1694007,-0.57311539,-5.1993376
597,0.51349142,0.66741904,0.55253687,0.32954771,0.17400458,-0.1422445,1.2447784,5.1993376,-5.1993376,-1.0552931,0.18547963,0.29922973,-5.1993376
598,-5.1993376,-0.31237604,1.649237,1.2640664,-0.26398459,-5.1993376,0.25360621,-5.1993376,5.1993376,0.37628274,-0.21363612,-0.17527843,-5.1993376
599,0.51349142,-1.8425227,-5.1993376,-1.8179677,1.3684503,1.0774455,-0.98765156,5.1993376,-5.1993376,0.14858402,-1.1694007,1.2339616,1.3851083
600,1.4181186,-0.77822491,0.55253687,0.61199579,-1.0819398,0.87535389,1.2447784,5.1993376,-5.1993376,0.06025574,0.69910809,0.14858402,0.55985906
601,1.0230033,-0.29529601,1.2640664,1.9858764,-0.26398459,0.62109893,0.96142934,-5.1993376,-5.1993376,1.9476546,-0.21363612,0.29922973,0.86570057
602,-5.1993376,0.47661874,-0.7315153,-0.041412601,1.8658521,-5.1993376,0.25360621,5.1993376,5.1993376,-5.1993376,-0.60746322,-1.4678604,-5.1993376
603,-5.1993376,1.4532796,-1.1644437,-0.90518882,0.63946185,-5.1993376,0.25360621,5.1993376,5.1993376,-5.1993376,0.69910809,-1.4678604,-5.1993376
604,-5.1993376,-0.07534535,0.55253687,0.54088248,1.3684503,-5.1993376,0.25360621,5.1993376,5.1993376,-5.1993376,-0.21363612,-0.17527843,-5.1993376
605,0.51349142,-0.81614989,0.55253687,1.0909946,-0.26398459,0.62109893,-0.36687305,-5.1993376,-5.1993376,0.26658359,0.69910809,0.98561042,1.1244883
606,1.0230033,-0.33617787,-0.1422445,-1.059682,0.97546566,1.0774455,-0.300542,-5.1993376,-5.1993376,-0.36017172,-1.1694007,0.14858402,-5.1993376
607,0.51349142,1.3159579,-5.1993376,-1.059682,-0.26398459,0.29660674,0.25360621,5.1993376,-5.1993376,-5.1993376,0.18547963,1.7560546,0.19592228
608,1.0230033,-0.66116187,2.4320167,1.6299924,-0.97143575,0.62109893,0.96142934,5.1993376,5.1993376,0.324254,0.69910809,0.58052362,0.17595779
609,-5.1993376,-1.920575,0.2239158,-0.56279634,0.30448193,-0.1422445,-0.67055744,5.1993376,-5.1993376,-0.22648938,0.69910809,0.29922973,0.55985906
610,-5.1993376,-0.20081806,-0.1422445,-0.44869228,1.3684503,-0.1422445,-0.67055744,5.1993376,-5.1993376,0.06025574,-0.60746322,0.45146888,-5.1993376
611,-5.1993376,-0.28482819,0.91087287,1.2366522,0.30448193,-5.1993376,0.25360621,5.1993376,-5.1993376,0.58796385,-0.21363612,-0.57311539,-5.1993376
612,-5.1993376,0.22648938,-0.7315153,-0.44869228,-0.26398459,-5.1993376,0.25360621,5.1993376,5.1993376,0.56132709,0.18547963,-0.17527843,1.3545825
613,0.51349142,0.10557959,-0.7315153,-0.50492201,0.63946185,-0.1422445,1.2447784,-5.1993376,-5.1993376,1.4181186,0.18547963,0.58052362,-5.1993376
614,1.0230033,-0.42660141,-0.7315153,-0.44869228,0.40471681,0.29660674,1.761948,5.1993376,5.1993376,0.324254,1.3781138,0.98561042,1.6896701
615,0.51349142,0.10557959,0.82669773,0.57607489,-0.26398459,0.62109893,-0.36687305,-5.1993376,5.1993376,0.88830934,0.69910809,-0.001254569,0.87042133
616,0.51349142,-0.42660141,-0.7315153,-0.29005812,0.30448193,-0.1422445,1.2447784,5.1993376,-5.1993376,-0.78332986,1.3781138,-1.4678604,0.18098395
617,0.51349142,0.0075274833,-0.1422445,0.54088248,-0.26398459,-0.1422445,1.2447784,5.1993376,-5.1993376,-0.36017172,-0.21363612,-0.36553148,-5.1993376
618,-5.1993376,-0.17018472,0.2239158,0.25360621,-0.83733836,1.2612822,-2.2111272,-5.1993376,-5.1993376,-0.55985906,0.69910809,-0.57311539,-5.1993376
619,0.51349142,0.50349739,1.649237,2.0331038,-0.26398459,0.29660674,0.25360621,5.1993376,5.1993376,-5.1993376,0.69910809,1.3494976,0.210958
620,-5.1993376,-0.036390523,-0.1422445,0.05146002,0.63946185,-5.1993376,0.25360621,5.1993376,-5.1993376,0.93779777,0.69910809,-0.001254569,0.21363612
621,2.1079532,0.73315571,0.2239158,-0.56279634,-0.26398459,1.2612822,1.761948,5.1993376,-5.1993376,1.7986626,0.18547963,1.1140325,-5.1993376
622,0.51349142,-0.3521514,-0.1422445,0.05146002,-0.83733836,-0.1422445,1.2447784,5.1993376,-5.1993376,-0.65804298,0.69910809,-0.79704409,-5.1993376
623,-5.1993376,0.43210422,-0.1422445,0.29267606,-0.26398459,-5.1993376,0.25360621,5.1993376,5.1993376,0.14858402,-0.21363612,-0.17527843,-5.1993376
624,-5.1993376,0.59693534,-0.43348197,0.0062728847,-1.8114574,1.0774455,-1.994971,-5.1993376,5.1993376,-0.36017172,0.18547963,-0.79704409,0.46301836
625,-5.1993376,0.18803291,-0.7315153,0.54088248,0.63946185,-0.1422445,-0.67055744,5.1993376,-5.1993376,-1.0552931,-0.21363612,1.3494976,0.40199502
626,-5.1993376,2.2986408,0.55253687,1.6640817,-0.26398459,0.29660674,-1.1768904,5.1993376,5.1993376,0.22262957,0.18547963,0.85167519,-5.1993376
627,1.4181186,-0.24454752,0.2239158,1.3249577,-0.26398459,0.87535389,1.2447784,5.1993376,-5.1993376,-0.17018472,-0.21363612,0.45146888,0.32028968
628,-5.1993376,-0.97143575,-0.1422445,-0.089192496,-1.3219458,-5.1993376,0.25360621,-5.1993376,-5.1993376,-0.28744217,1.3781138,1.464186,-5.1993376
629,1.4181186,0.29005812,0.55253687,0.29267606,-0.69112102,1.2612822,0.25360621,5.1993376,5.1993376,0.14858402,-0.60746322,0.98561042,-5.1993376
630,-5.1993376,-0.12705243,1.0841952,1.358913,0.30448193,0.29660674,-1.1768904,5.1993376,5.1993376,0.77314015,0.18547963,-1.0230033,0.90694774
631,-5.1993376,0.046435725,-0.7315153,-0.23808933,-1.3219458,-5.1993376,0.25360621,5.1993376,5.1993376,-5.1993376,0.69910809,0.71036555,-5.1993376
632,-5.1993376,-1.4294456,0.91087287,-1.505747,0.97546566,-0.1422445,-0.67055744,-5.1993376,5.1993376,-5.1993376,-5.1993376,0.14858402,1.0315088
633,1.0230033,0.87719565,-1.0357896,-0.39384742,-0.26398459,0.29660674,1.761948,5.1993376,-5.1993376,0.48930663,0.69910809,2.9674304,0.39018173
634,0.51349142,-0.24454752,0.55253687,-0.34149266,0.30448193,1.5843543,-1.5215251,-5.1993376,-5.1993376,-0.053972647,-1.1694007,-0.17527843,0.2213437
635,-5.1993376,-1.2001088,-0.7315153,-0.56279634,-0.26398459,-0.1422445,-0.67055744,5.1993376,5.1993376,0.53653104,0.69910809,0.98561042,-5.1993376
636,-5.1993376,-1.1140325,-0.7315153,-0.39384742,0.17400458,-5.1993376,0.25360621,5.1993376,5.1993376,-5.1993376,0.69910809,-1.4678604,-5.1993376
637,-5.1993376,0.37762969,-1.3159579,-0.83912102,-2.0431151,-0.1422445,-0.67055744,-5.1993376,-5.1993376,0.82846465,1.3781138,-1.0230033,1.4048662
638,-5.1993376,-0.49213682,0.2239158,1.123415,0.30448193,-5.1993376,0.25360621,5.1993376,5.1993376,0.10810309,-0.21363612,0.14858402,0.40199502
639,1.0230033,0.68001258,1.0841952,1.1546147,-0.26398459,0.62109893,0.96142934,5.1993376,-5.1993376,-1.0552931,0.18547963,-0.57311539,0.9127741
640,2.1079532,2.3182813,0.2239158,0.43900121,-2.5423492,1.4354772,1.2447784,5.1993376,-5.1993376,0.92233022,0.18547963,-0.001254569,1.3463856
641,-5.1993376,0.056485615,0.55253687,1.0230033,-0.69112102,-5.1993376,0.25360621,-5.1993376,-5.1993376,-0.45564031,0.69910809,0.58052362,-5.1993376
642,0.51349142,-0.58498388,0.55253687,0.98561042,-1.3219458,-0.1422445,1.2447784,5.1993376,-5.1993376,-0.65804298,1.3781138,0.71036555,-5.1993376
643,1.0230033,-1.4496823,-5.1993376,-0.83912102,0.40471681,1.2612822,-0.42385485,-5.1993376,5.1993376,0.22262957,-1.1694007,-0.36553148,0.49213682
644,-5.1993376,-0.42660141,1.401177,1.3249577,-1.0819398,-5.1993376,0.25360621,-5.1993376,-5.1993376,0.22262957,0.69910809,-1.6691125,-5.1993376
645,-5.1993376,-0.28482819,1.401177,0.25360621,0.63946185,-0.1422445,-0.67055744,-5.1993376,5.1993376,-0.053972647,-0.21363612,-0.001254569,1.0467717
646,0.51349142,0.79360155,-0.43348197,0.40607882,-0.26398459,0.29660674,0.25360621,-5.1993376,5.1993376,-1.0552931,-0.21363612,-0.57311539,-5.1993376
647,-5.1993376,0.14731565,-0.1422445,0.25360621,-2.6965111,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.45564031,5.1993376,0.14858402,1.4155875
648,0.51349142,1.1352842,1.0841952,0.36821529,-0.26398459,-0.1422445,1.2447784,-5.1993376,-5.1993376,0.58796385,-0.60746322,-0.57311539,0.20081806
649,-5.1993376,-1.3041214,-0.43348197,-2.1316816,0.17400458,0.29660674,-1.1768904,-5.1993376,5.1993376,-0.55985906,-1.1694007,-1.2502419,-5.1993376
650,0.51349142,1.7679033,-0.1422445,0.29267606,0.63946185,-0.1422445,1.2447784,5.1993376,5.1993376,0.22262957,0.18547963,-1.2502419,-5.1993376
651,-5.1993376,-0.28482819,0.91087287,2.2410162,0.30448193,-5.1993376,0.25360621,-5.1993376,-5.1993376,-0.36017172,-0.60746322,1.2339616,0.32028968
652,-5.1993376,-0.42660141,1.649237,1.4568958,1.2023467,-0.1422445,-0.67055744,-5.1993376,-5.1993376,0.60897269,-1.1694007,-0.57311539,-5.1993376
653,-5.1993376,1.1644437,1.0841952,1.3249577,-0.97143575,-5.1993376,0.25360621,-5.1993376,5.1993376,1.0552931,0.18547963,0.14858402,0.69548345
654,-5.1993376,0.90330062,2.0042336,2.1316816,-0.26398459,-5.1993376,0.25360621,5.1993376,5.1993376,0.68159434,0.69910809,1.9858764,1.4568958
655,-5.1993376,-0.92233022,-0.7315153,-0.39384742,-0.26398459,-5.1993376,0.25360621,5.1993376,-5.1993376,0.29791798,0.69910809,-1.6691125,-5.1993376
656,-5.1993376,1.5459273,-0.1422445,1.2640664,-0.26398459,-5.1993376,0.25360621,-5.1993376,-5.1993376,-0.92233022,0.18547963,0.14858402,-5.1993376
657,1.0230033,-1.5521739,-5.1993376,-0.39384742,-0.26398459,0.62109893,0.96142934,-5.1993376,5.1993376,-1.0552931,-0.21363612,-1.0230033,0.57418152
658,-5.1993376,-1.1768904,-0.7315153,-0.44869228,0.63946185,-5.1993376,0.25360621,5.1993376,-5.1993376,0.14858402,0.69910809,0.29922973,-5.1993376
659,-5.1993376,-1.6037216,-0.7315153,-1.505747,1.6022103,0.62109893,-1.5215251,5.1993376,-5.1993376,-0.55985906,-1.1694007,0.58052362,-5.1993376
660,-5.1993376,0.20209835,-5.1993376,-0.77822491,-0.26398459,0.62109893,-1.5215251,-5.1993376,-5.1993376,0.53653104,-0.60746322,-1.0230033,-5.1993376
661,1.0230033,0.14731565,-0.7315153,-0.56279634,1.3684503,0.29660674,1.761948,-5.1993376,-5.1993376,0.06025574,-0.60746322,-0.17527843,-5.1993376
662,-5.1993376,2.3652476,-0.1422445,-0.089192496,-2.0431151,0.29660674,-1.1768904,5.1993376,-5.1993376,1.0082941,0.18547963,-1.0230033,0.19650623
663,-5.1993376,0.48789301,-0.1422445,0.17400458,0.087932998,-5.1993376,0.25360621,5.1993376,5.1993376,-5.1993376,0.69910809,0.29922973,-5.1993376
664,1.0230033,0.016310116,0.91087287,-0.98357337,-0.26398459,0.87535389,0.25360621,5.1993376,-5.1993376,0.45842568,-1.1694007,0.58052362,0.73973722
665,-5.1993376,1.0729729,0.55253687,0.29267606,0.30448193,-0.1422445,-0.67055744,-5.1993376,-5.1993376,1.1669186,-1.1694007,-0.57311539,-5.1993376
666,-5.1993376,0.82493339,-5.1993376,-1.059682,1.6022103,-0.1422445,-0.67055744,-5.1993376,-5.1993376,-1.0552931,-0.60746322,-0.36553148,-5.1993376
667,0.51349142,0.52209871,-0.7315153,-0.13591068,-0.26398459,-0.1422445,1.2447784,5.1993376,5.1993376,-0.92233022,-0.60746322,0.58052362,-5.1993376
668,-5.1993376,0.20722283,-5.1993376,-0.83912102,-1.8114574,0.29660674,-1.1768904,5.1993376,5.1993376,-5.1993376,1.3781138,-1.873053,-5.1993376
669,-5.1993376,0.064026723,0.91087287,-0.34149266,0.17400458,-5.1993376,0.25360621,5.1993376,-5.1993376,0.75800423,0.18547963,-0.001254569,-5.1993376
670,0.51349142,0.73315571,1.401177,1.2075323,0.30448193,-0.1422445,1.2447784,-5.1993376,5.1993376,0.324254,0.18547963,1.5669896,-5.1993376
671,2.1079532,0.8109099,0.55253687,0.40607882,-0.83733836,2.0853556,-0.300542,5.1993376,5.1993376,-5.1993376,0.18547963,-0.57311539,0.82317161
672,-5.1993376,-1.1140325,0.2239158,0.64872442,-0.26398459,-5.1993376,0.25360621,5.1993376,-5.1993376,0.40471681,1.3781138,-0.36553148,-5.1993376
673,0.51349142,0.61805886,-0.1422445,0.05146002,-0.26398459,0.29660674,0.25360621,-5.1993376,-5.1993376,-0.45564031,-0.60746322,-0.17527843,0.96942671
674,-5.1993376,-1.588771,-0.1422445,-0.56279634,-0.69112102,-0.1422445,-0.67055744,5.1993376,-5.1993376,-0.78332986,-1.1694007,0.29922973,-5.1993376
675,2.1079532,0.046435725,-0.7315153,-0.6150245,-0.26398459,1.2612822,1.761948,5.1993376,-5.1993376,0.82846465,-0.21363612,0.71036555,0.4550751
676,-5.1993376,-0.036390523,-5.1993376,-0.23808933,-0.26398459,-0.1422445,-0.67055744,5.1993376,5.1993376,-5.1993376,-0.60746322,-0.79704409,-5.1993376
677,-5.1993376,-0.11062728,-0.1422445,0.17400458,0.63946185,-5.1993376,0.25360621,5.1993376,5.1993376,-5.1993376,0.69910809,-1.873053,-5.1993376
678,-5.1993376,0.23938016,-1.3432866,-0.77822491,0.97546566,0.62109893,-1.5215251,5.1993376,5.1993376,-0.053972647,-0.21363612,0.85167519,-5.1993376
679,0.51349142,0.87719565,-0.7315153,-0.50492201,-2.0431151,0.29660674,0.25360621,5.1993376,5.1993376,-5.1993376,2.1196682,-2.1079532,0.21363612
680,-5.1993376,0.26138737,0.91087287,1.0230033,-0.26398459,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.36017172,0.69910809,-0.57311539,-5.1993376
681,-5.1993376,0.0075274833,-0.7315153,-0.29005812,0.63946185,-5.1993376,0.25360621,5.1993376,5.1993376,-1.0552931,1.3781138,-2.8067115,-5.1993376
682,-5.1993376,-0.52066149,-0.7315153,-1.8179677,1.6022103,-5.1993376,0.25360621,5.1993376,5.1993376,0.06025574,-1.1694007,0.14858402,1.9993266
683,-5.1993376,0.29005812,-0.1422445,-0.18547963,-0.26398459,-5.1993376,0.25360621,5.1993376,5.1993376,-0.55985906,-0.21363612,-1.2502419,-5.1993376
684,0.51349142,-0.2239158,1.649237,1.358913,-0.69112102,1.2612822,-1.1768904,-5.1993376,-5.1993376,-0.55985906,-0.21363612,0.29922973,0.85854351
685,1.0230033,0.86618925,1.2640664,0.84987354,-1.3219458,0.62109893,0.96142934,5.1993376,-5.1993376,1.2924649,0.69910809,0.29922973,1.144896
686,1.4181186,0.016310116,-0.1422445,-1.144896,2.1440107,1.2612822,0.25360621,-5.1993376,-5.1993376,-0.28744217,-1.1694007,-0.79704409,-5.1993376
687,0.51349142,1.4532796,-0.1422445,0.32954771,0.63946185,0.62109893,-0.36687305,5.1993376,5.1993376,-5.1993376,0.18547963,-1.4678604,-5.1993376
688,1.0230033,1.1047469,-0.1422445,-0.18547963,0.63946185,0.29660674,1.761948,5.1993376,5.1993376,-0.22648938,0.69910809,-1.0230033,-5.1993376
689,1.7679033,1.0640914,2.617134,2.9147775,-0.26398459,1.5843543,0.25360621,5.1993376,5.1993376,0.56132709,-0.21363612,0.98561042,1.0315088
690,-5.1993376,0.58498388,0.55253687,1.057485,0.63946185,-5.1993376,0.25360621,5.1993376,5.1993376,-5.1993376,0.69910809,0.71036555,0.6275672
691,1.7679033,-0.74635093,0.55253687,0.75299744,-1.0819398,1.9858764,-0.41426686,5.1993376,-5.1993376,0.77314015,1.3781138,-0.57311539,1.1214419
692,0.51349142,1.4903351,-0.43348197,-0.18547963,0.17400458,-0.1422445,1.2447784,5.1993376,5.1993376,-5.1993376,0.18547963,0.58052362,-5.1993376
693,-5.1993376,2.2111272,-1.1644437,-0.44869228,-1.3219458,-5.1993376,0.25360621,5.1993376,5.1993376,-0.45564031,0.18547963,1.3494976,-5.1993376
694,-5.1993376,-1.5255293,-0.43348197,-1.3684503,2.1440107,0.87535389,-1.7986626,5.1993376,5.1993376,0.18165198,-1.1694007,-0.001254569,-5.1993376
695,-5.1993376,-1.3011907,0.2239158,0.98561042,1.3684503,-5.1993376,0.25360621,-5.1993376,-5.1993376,-0.55985906,-0.60746322,-1.0230033,-5.1993376
696,-5.1993376,0.59693534,-0.7315153,-0.089192496,-1.0819398,0.29660674,-1.1768904,-5.1993376,5.1993376,-5.1993376,0.18547963,-1.0230033,-5.1993376
697,-5.1993376,0.31105902,-0.1422445,-0.39384742,0.30448193,-5.1993376,0.25360621,5.1993376,5.1993376,-5.1993376,1.3781138,-1.2502419,-5.1993376
698,2.1079532,1.1352842,1.1794018,0.092971849,-0.26398459,1.4354772,1.2447784,-5.1993376,-5.1993376,0.8570968,-0.21363612,-0.001254569,0.64490201
699,-5.1993376,1.2502419,0.82669773,1.057485,-0.26398459,-0.1422445,-0.67055744,-5.1993376,-5.1993376,-0.78332986,0.18547963,-0.36553148,-5.1993376
700,1.0230033,0.60595514,0.91087287,0.95151828,0.087932998,0.29660674,1.761948,5.1993376,5.1993376,0.37628274,-1.1694007,0.29922973,-5.1993376
701,-5.1993376,0.73315571,-0.7315153,-0.23808933,-0.26398459,-5.1993376,0.25360621,5.1993376,5.1993376,0.06025574,0.18547963,-0.79704409,0.91610842
702,1.0230033,0.87719565,0.14125275,-1.505747,-0.83733836,0.62109893,0.96142934,5.1993376,-5.1993376,0.96742157,-0.60746322,0.71036555,0.89535258
703,-5.1993376,-1.0082941,-0.7315153,-0.50492201,-0.26398459,0.29660674,-1.1768904,5.1993376,-5.1993376,-0.22648938,-0.21363612,-1.4678604,0.32028968
704,1.0230033,-0.42660141,-0.1422445,0.25360621,-1.6299924,0.29660674,1.761948,5.1993376,-5.1993376,0.51635627,2.1196682,-0.36553148,0.2213437
705,0.51349142,-0.59393954,0.2239158,1.6299924,0.40471681,0.29660674,0.25360621,-5.1993376,-5.1993376,-0.28744217,-0.21363612,0.29922973,1.9971108
706,-5.1993376,-1.1768904,-0.7315153,-0.56279634,-0.26398459,0.29660674,-1.1768904,5.1993376,-5.1993376,-0.053972647,1.3781138,0.85167519,-5.1993376
707,-5.1993376,-1.5097242,0.55253687,-2.1316816,1.2023467,-0.1422445,-0.67055744,-5.1993376,5.1993376,-5.1993376,-5.1993376,-0.17527843,-5.1993376
