row_id,success_count,credit_score,loan_amount,num_investors,interest_rate,total_count,success_rate,loan_purpose,social_insurance,months_of_service,loan_year,age,bank_loan
3829,-5.1993376,0.43210422,-0.7315153,0.0062728847,-0.69112102,-5.1993376,0.25360621,-5.1993376,5.1993376,-0.053972647,0.18547963,0.29922973,-5.1993376
3830,-5.1993376,-5.1993376,-1.1644437,-1.8179677,1.2023467,-0.1422445,-0.67055744,-5.1993376,5.1993376,-5.1993376,-5.1993376,-1.0230033,-5.1993376
3831,-5.1993376,0.66741904,-0.7315153,-2.2730524,0.63946185,-0.1422445,-0.67055744,5.1993376,5.1993376,-0.55985906,0.18547963,-2.4320167,0.8716227
3832,0.51349142,0.41563423,-5.1993376,-0.98357337,1.0955557,1.9858764,-1.9077503,5.1993376,5.1993376,-0.36017172,-1.1694007,-0.36553148,-5.1993376
3833,-5.1993376,-0.60595514,-0.7315153,-0.50492201,0.97546566,-0.1422445,-0.67055744,5.1993376,-5.1993376,0.4307273,-1.1694007,0.29922973,-5.1993376
3834,0.51349142,0.65027359,-0.7315153,-0.50492201,0.97546566,0.29660674,0.25360621,5.1993376,5.1993376,-5.1993376,-0.21363612,0.45146888,-5.1993376
3835,-5.1993376,-1.1140325,-0.1422445,0.05146002,-0.69112102,-5.1993376,0.25360621,-5.1993376,-5.1993376,0.84090635,1.3781138,-1.0230033,-5.1993376
3836,-5.1993376,0.50349739,-0.7315153,-0.29005812,-0.69112102,-5.1993376,0.25360621,5.1993376,-5.1993376,0.26658359,0.69910809,0.29922973,0.61957818
3837,0.51349142,-0.20081806,0.55253687,0.75299744,-0.69112102,0.62109893,-0.36687305,5.1993376,-5.1993376,-0.92233022,0.69910809,0.29922973,-5.1993376
3838,-5.1993376,-0.27439149,1.0841952,1.3879077,-0.26398459,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.65804298,1.3781138,1.8312243,-5.1993376
3839,-5.1993376,-1.9576502,-0.1422445,-1.505747,1.6022103,0.29660674,-1.1768904,5.1993376,-5.1993376,0.75800423,-1.1694007,-0.57311539,-5.1993376
3840,-5.1993376,1.2075323,-0.7315153,-0.089192496,-0.26398459,-5.1993376,0.25360621,5.1993376,5.1993376,-0.36017172,1.3781138,0.29922973,0.18931001
3841,-5.1993376,0.55107599,0.2239158,1.358913,0.63946185,0.29660674,-1.1768904,5.1993376,5.1993376,0.10810309,-0.60746322,0.58052362,0.32028968
3842,-5.1993376,0.94169982,-0.7315153,-0.39384742,-0.83733836,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.17018472,0.69910809,-2.1079532,-5.1993376
3843,0.51349142,-0.42660141,-5.1993376,-0.18547963,0.30448193,-0.1422445,1.2447784,5.1993376,-5.1993376,-5.1993376,-0.21363612,1.1140325,0.25231085
3844,-5.1993376,-2.2392241,-1.3432866,-1.8179677,2.1440107,0.87535389,-1.7986626,5.1993376,5.1993376,-5.1993376,-1.1694007,0.71036555,0.23550885
3845,-5.1993376,0.66741904,-5.1993376,-0.90518882,-0.26398459,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.55985906,0.18547963,-2.4320167,0.40199502
3846,-5.1993376,1.0444088,-0.7315153,-1.2529876,-0.26398459,-0.1422445,-0.67055744,5.1993376,5.1993376,-5.1993376,-5.1993376,1.5669896,1.608697
3847,-5.1993376,-0.2239158,1.2640664,1.0909946,-0.69112102,-5.1993376,0.25360621,-5.1993376,-5.1993376,-0.55985906,1.3781138,-2.1079532,-5.1993376
3848,-5.1993376,0.34948301,0.55253687,1.792374,-0.26398459,-5.1993376,0.25360621,-5.1993376,5.1993376,0.0062728847,0.18547963,-0.57311539,-5.1993376
3849,-5.1993376,0.45424896,1.4354772,1.358913,-0.83733836,-0.1422445,-0.67055744,-5.1993376,5.1993376,0.40471681,-0.21363612,-1.2502419,0.4312279
3850,-5.1993376,0.34948301,-1.1644437,-0.77822491,2.1440107,-5.1993376,0.25360621,-5.1993376,5.1993376,-0.45564031,-1.1694007,-1.2502419,-5.1993376
3851,0.51349142,1.6159455,-1.1644437,-1.505747,0.30448193,1.0774455,-0.98765156,5.1993376,-5.1993376,1.3978365,0.69910809,1.2339616,0.94379737
3852,0.51349142,0.94169982,1.401177,-0.77822491,-1.3219458,0.29660674,0.25360621,5.1993376,-5.1993376,-0.78332986,0.18547963,-0.17527843,-5.1993376
3853,-5.1993376,-1.4827602,-1.3432866,-0.23808933,-0.26398459,-5.1993376,0.25360621,5.1993376,5.1993376,-0.92233022,-0.21363612,0.58052362,-5.1993376
3854,1.4181186,0.080378865,-0.7315153,-1.144896,-0.83733836,1.4354772,-0.28091085,5.1993376,-5.1993376,0.0062728847,0.18547963,0.45146888,0.45285848
3855,-5.1993376,-0.28482819,-0.7315153,-0.13591068,-1.3219458,1.0774455,-1.994971,5.1993376,-5.1993376,-0.45564031,1.3781138,-0.001254569,0.86738056
3856,-5.1993376,0.34948301,0.55253687,1.6067551,0.17400458,-5.1993376,0.25360621,5.1993376,5.1993376,0.0062728847,0.18547963,2.0965206,-5.1993376
3857,0.51349142,-0.64408623,0.91087287,0.84987354,0.087932998,0.29660674,0.25360621,-5.1993376,5.1993376,-0.65804298,-0.21363612,0.58052362,0.54208905
3858,-5.1993376,1.3402005,-5.1993376,-0.6150245,0.97546566,-5.1993376,0.25360621,5.1993376,-5.1993376,-1.0552931,-0.21363612,-1.6691125,0.52258959
3859,-5.1993376,0.36955819,2.9674304,2.2410162,0.63946185,-5.1993376,0.25360621,5.1993376,5.1993376,0.58796385,0.18547963,0.29922973,-5.1993376
3860,0.51349142,-0.018819641,0.55253687,1.4181186,0.087932998,-0.1422445,1.2447784,-5.1993376,-5.1993376,-0.053972647,-0.21363612,-1.6691125,-5.1993376
3861,-5.1993376,-1.5542696,-5.1993376,-0.50492201,1.2023467,0.62109893,-1.5215251,5.1993376,-5.1993376,-0.053972647,-1.1694007,-0.17527843,0.20824383
3862,1.0230033,0.59693534,-5.1993376,-0.77822491,0.40471681,0.29660674,1.761948,5.1993376,5.1993376,-5.1993376,2.1196682,-0.001254569,-5.1993376
3863,0.51349142,0.32161055,0.55253687,0.21235277,-0.97143575,-0.1422445,1.2447784,5.1993376,5.1993376,1.7208181,0.18547963,0.98561042,0.73260869
3864,-5.1993376,-0.15365993,0.55253687,1.2075323,0.087932998,-5.1993376,0.25360621,5.1993376,5.1993376,0.18165198,-0.21363612,0.98561042,-5.1993376
3865,2.1079532,-0.69112102,-0.7315153,-0.29005812,0.30448193,1.4354772,1.2447784,5.1993376,-5.1993376,1.4568958,-0.60746322,0.98561042,0.57607489
3866,-5.1993376,0.68001258,-5.1993376,0.0062728847,-0.26398459,-5.1993376,0.25360621,5.1993376,5.1993376,-0.36017172,-0.21363612,-2.1079532,-5.1993376
3867,0.51349142,0.8552868,0.55253687,0.64872442,-1.3219458,-0.1422445,1.2447784,-5.1993376,5.1993376,-0.92233022,-0.21363612,0.45146888,-5.1993376
3868,0.51349142,-0.42660141,-1.1644437,-0.50492201,-1.0819398,0.87535389,-0.67055744,5.1993376,5.1993376,-0.053972647,1.3781138,-0.79704409,0.4403831
3869,-5.1993376,-2.1199904,-5.1993376,-1.6590928,2.1440107,0.87535389,-1.7986626,5.1993376,-5.1993376,-0.45564031,-1.1694007,0.29922973,-5.1993376
3870,-5.1993376,0.57607489,-0.7315153,-0.77822491,0.087932998,-5.1993376,0.25360621,5.1993376,5.1993376,0.29791798,-0.21363612,-0.36553148,-5.1993376
3871,-5.1993376,0.83912102,1.2640664,1.7330708,-1.6299924,-5.1993376,0.25360621,-5.1993376,-5.1993376,2.3652476,2.1196682,0.98561042,0.26827913
3872,0.51349142,0.27699782,0.2239158,-1.2529876,0.63946185,1.0774455,-0.98765156,5.1993376,5.1993376,0.88830934,-0.60746322,0.58052362,-5.1993376
3873,-5.1993376,-0.18165198,-0.43348197,-0.77822491,0.63946185,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.45564031,-0.21363612,-0.17527843,0.19911152
3874,1.4181186,-0.69750712,0.2239158,-1.144896,1.2023467,1.5843543,-0.36687305,-5.1993376,5.1993376,1.9626066,-1.1694007,0.58052362,0.29835517
3875,-5.1993376,-1.7986626,-0.7315153,-0.13591068,0.087932998,-0.1422445,-0.67055744,5.1993376,5.1993376,0.26658359,-0.60746322,-1.2502419,0.25231085
3876,1.0230033,-0.095492152,0.55253687,-0.29005812,0.087932998,0.62109893,0.96142934,5.1993376,5.1993376,-0.92233022,-0.21363612,-2.1079532,-5.1993376
3877,1.4181186,0.30185479,1.1710594,0.75299744,0.17400458,1.5843543,-0.36687305,-5.1993376,-5.1993376,0.29791798,-0.21363612,-0.17527843,1.354022
3878,-5.1993376,-0.98969684,-5.1993376,-1.2529876,-0.69112102,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.28744217,1.3781138,1.5669896,0.17005189
3879,1.7679033,-0.17018472,-0.1422445,1.1546147,1.2023467,1.7444475,-0.27439149,5.1993376,5.1993376,1.358913,-0.60746322,1.464186,-5.1993376
3880,-5.1993376,0.73315571,-0.1422445,-0.23808933,-0.69112102,-5.1993376,0.25360621,-5.1993376,5.1993376,0.84090635,0.69910809,1.3494976,-5.1993376
3881,-5.1993376,-0.87904038,-0.1422445,0.05146002,1.0955557,-5.1993376,0.25360621,5.1993376,-5.1993376,-5.1993376,-1.1694007,-0.36553148,-5.1993376
3882,-5.1993376,0.61805886,1.649237,2.706673,0.40471681,-5.1993376,0.25360621,5.1993376,5.1993376,-0.17018472,-0.21363612,0.98561042,-5.1993376
3883,1.4181186,0.22648938,1.649237,1.533612,-1.0819398,1.0774455,0.89765526,5.1993376,5.1993376,-0.11441489,0.18547963,0.29922973,-5.1993376
3884,-5.1993376,1.4903351,-0.1422445,-0.089192496,-1.3219458,-5.1993376,0.25360621,-5.1993376,-5.1993376,0.10810309,0.69910809,1.7560546,-5.1993376
3885,0.51349142,-0.095492152,0.55253687,0.36821529,0.30448193,0.29660674,0.25360621,5.1993376,-5.1993376,0.29791798,-0.21363612,-0.17527843,0.66323992
3886,-5.1993376,-0.18165198,-0.7315153,-1.2529876,-2.0431151,0.29660674,-1.1768904,5.1993376,5.1993376,-0.65804298,1.3781138,-2.1079532,-5.1993376
3887,1.7679033,-1.1140325,-0.7315153,-1.505747,-0.26398459,1.5843543,0.25360621,5.1993376,-5.1993376,-1.0552931,1.3781138,-0.57311539,1.7085062
3888,0.51349142,-0.25490199,-5.1993376,-1.059682,-0.26398459,0.87535389,-0.67055744,-5.1993376,-5.1993376,0.40471681,-1.1694007,0.45146888,1.3200028
3889,-5.1993376,-1.3945116,-0.7315153,0.29267606,-0.26398459,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.78332986,0.18547963,0.58052362,-5.1993376
3890,-5.1993376,-1.1140325,-0.7315153,-0.18547963,-0.83733836,-5.1993376,0.25360621,-5.1993376,-5.1993376,0.7413876,1.3781138,-1.0230033,-5.1993376
3891,0.51349142,0.68001258,-0.7315153,-0.089192496,-0.26398459,-0.1422445,1.2447784,5.1993376,5.1993376,-0.78332986,0.18547963,-1.4678604,-5.1993376
3892,-5.1993376,-0.29529601,0.99791966,1.8448108,-1.3219458,-5.1993376,0.25360621,-5.1993376,-5.1993376,0.14858402,2.1196682,0.58052362,-5.1993376
3893,-5.1993376,2.6617295,0.55253687,0.36821529,-0.26398459,-0.1422445,-0.67055744,5.1993376,5.1993376,-1.0552931,0.18547963,-0.79704409,-5.1993376
3894,1.4181186,0.016310116,-0.1422445,-0.18547963,0.30448193,1.2612822,0.25360621,-5.1993376,-5.1993376,-0.28744217,-1.1694007,-0.79704409,-5.1993376
3895,-5.1993376,1.0336468,0.55253687,0.68001258,0.30448193,-5.1993376,0.25360621,-5.1993376,-5.1993376,-0.92233022,0.69910809,-0.36553148,-5.1993376
3896,-5.1993376,-0.54524419,1.649237,1.057485,0.30448193,-5.1993376,0.25360621,-5.1993376,-5.1993376,0.72334253,-0.60746322,0.85167519,-5.1993376
3897,-5.1993376,-0.036390523,2.0042336,1.6640817,-0.26398459,-5.1993376,0.25360621,-5.1993376,5.1993376,-0.11441489,-0.21363612,-0.17527843,-5.1993376
3898,-5.1993376,-0.067798615,-5.1993376,-0.66428721,-1.3219458,0.29660674,-1.1768904,5.1993376,-5.1993376,0.58796385,5.1993376,-1.2502419,-5.1993376
3899,1.0230033,0.19570018,-1.1644437,-1.144896,0.97546566,0.29660674,1.761948,5.1993376,5.1993376,-0.55985906,0.18547963,-0.79704409,-5.1993376
3900,1.7679033,0.7152178,-1.1644437,-0.6150245,-0.26398459,1.5843543,0.25360621,5.1993376,-5.1993376,0.06025574,-0.21363612,-0.57311539,2.071319
3901,-5.1993376,0.14731565,0.55253687,0.84987354,0.63946185,-5.1993376,0.25360621,-5.1993376,-5.1993376,0.18165198,-0.21363612,0.29922973,0.43348197
3902,0.51349142,-0.17018472,-0.1422445,0.21235277,-0.69112102,0.62109893,-0.36687305,5.1993376,-5.1993376,-0.78332986,0.69910809,-0.36553148,-5.1993376
3903,-5.1993376,0.072829316,-0.43348197,0.64872442,0.63946185,-0.1422445,-0.67055744,5.1993376,-5.1993376,-1.0552931,-0.21363612,0.29922973,-5.1993376
3904,-5.1993376,0.99174625,0.91087287,1.1546147,-1.3219458,-5.1993376,0.25360621,5.1993376,5.1993376,1.0841952,-0.60746322,-0.001254569,-5.1993376
3905,-5.1993376,-0.80569207,-0.7315153,-0.98357337,1.6022103,1.0774455,-1.994971,5.1993376,5.1993376,-0.36017172,-1.1694007,-0.36553148,1.0315088
3906,-5.1993376,1.2286069,0.31764959,0.32954771,-0.26398459,-5.1993376,0.25360621,5.1993376,5.1993376,-0.053972647,0.18547963,-0.79704409,-5.1993376
3907,-5.1993376,0.45424896,-5.1993376,-0.77822491,-1.3219458,-5.1993376,0.25360621,5.1993376,5.1993376,0.10810309,1.3781138,-0.79704409,-5.1993376
3908,0.51349142,-0.17018472,1.649237,-0.23808933,0.17400458,-0.1422445,1.2447784,-5.1993376,-5.1993376,0.98969684,-0.21363612,1.6590928,1.30395
3909,0.51349142,0.64254324,-0.1422445,-0.29005812,-0.97143575,-0.1422445,1.2447784,5.1993376,-5.1993376,0.14858402,0.69910809,0.58052362,1.4793589
3910,0.51349142,0.74635093,1.649237,0.50492201,-0.26398459,-0.1422445,1.2447784,5.1993376,5.1993376,1.5215251,-0.21363612,0.98561042,-5.1993376
3911,-5.1993376,-0.18165198,1.3620783,-0.98357337,0.97546566,-0.1422445,-0.67055744,-5.1993376,-5.1993376,2.4736541,-0.21363612,1.3494976,1.1508653
3912,-5.1993376,0.92617632,0.55253687,0.61199579,-0.26398459,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.78332986,0.18547963,1.3494976,-5.1993376
3913,0.51349142,1.0124743,-5.1993376,-1.144896,1.6022103,0.29660674,0.25360621,5.1993376,5.1993376,-0.92233022,-1.1694007,-1.873053,-5.1993376
3914,-5.1993376,0.75466427,-0.7315153,0.25360621,-0.26398459,-5.1993376,0.25360621,5.1993376,5.1993376,-0.92233022,-0.21363612,-1.6691125,-5.1993376
3915,-5.1993376,0.65027359,-0.7315153,-1.3684503,-0.26398459,0.29660674,-1.1768904,5.1993376,-5.1993376,0.45842568,-0.21363612,-0.001254569,-5.1993376
3916,-5.1993376,-1.4496823,0.2239158,0.61199579,-0.26398459,-5.1993376,0.25360621,-5.1993376,-5.1993376,0.48930663,-1.1694007,0.85167519,-5.1993376
3917,-5.1993376,1.0124743,1.649237,0.91467864,0.30448193,-0.1422445,-0.67055744,5.1993376,5.1993376,-5.1993376,0.18547963,-0.17527843,0.85947599
3918,0.51349142,-0.69112102,-0.7315153,-0.66428721,-0.69112102,-0.1422445,1.2447784,5.1993376,-5.1993376,0.324254,0.69910809,-0.17527843,0.75800423
3919,1.0230033,-2.0744446,0.55253687,-1.144896,1.8379752,0.62109893,0.96142934,-5.1993376,5.1993376,-5.1993376,-1.1694007,-0.001254569,0.23550885
3920,1.0230033,1.8019768,0.55253687,0.78845531,-0.69112102,0.62109893,0.96142934,5.1993376,5.1993376,-0.45564031,0.18547963,-1.0230033,0.51063079
3921,-5.1993376,-1.533612,-0.7315153,-0.39384742,0.63946185,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.65804298,0.69910809,-1.4678604,-5.1993376
3922,1.7679033,-0.80569207,-0.1422445,-0.72008693,0.30448193,0.87535389,2.5423492,5.1993376,-5.1993376,1.6639775,0.18547963,0.14858402,1.4247589
3923,-5.1993376,-0.84448508,-0.7315153,-0.089192496,0.63946185,-5.1993376,0.25360621,5.1993376,-5.1993376,0.06025574,1.3781138,-1.4678604,-5.1993376
3924,-5.1993376,-0.72171378,0.82669773,1.3249577,0.30448193,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.22648938,-0.21363612,0.45146888,0.14788865
3925,-5.1993376,-1.1140325,-0.1422445,0.17400458,-1.3219458,-0.1422445,-0.67055744,5.1993376,5.1993376,1.6896701,1.3781138,0.85167519,1.3387786
3926,0.51349142,0.50349739,1.0841952,1.6067551,-0.26398459,0.62109893,-0.36687305,-5.1993376,-5.1993376,0.64100179,-0.21363612,-0.57311539,0.21762478
3927,-5.1993376,0.046435725,-0.1422445,0.29267606,0.63946185,-5.1993376,0.25360621,5.1993376,5.1993376,-0.92233022,0.69910809,-0.36553148,-5.1993376
3928,-5.1993376,-0.42660141,-0.1422445,0.05146002,0.63946185,-5.1993376,0.25360621,5.1993376,-5.1993376,1.0978448,0.69910809,-0.001254569,0.4403831
3929,-5.1993376,0.025094008,-0.7315153,-0.6150245,0.63946185,-5.1993376,0.25360621,5.1993376,-5.1993376,0.10810309,-1.1694007,-1.2502419,-5.1993376
3930,0.51349142,1.1869807,-1.3432866,-2.1316816,-0.26398459,0.62109893,-0.36687305,5.1993376,-5.1993376,-0.11441489,-0.60746322,-0.17527843,0.32028968
3931,0.51349142,0.52930109,0.55253687,1.3879077,-0.26398459,-0.1422445,1.2447784,-5.1993376,-5.1993376,0.75800423,0.18547963,-0.79704409,0.80570477
3932,0.51349142,0.34948301,-5.1993376,-1.505747,2.1440107,0.62109893,-0.36687305,5.1993376,-5.1993376,0.51635627,-1.1694007,-1.6691125,-5.1993376
3933,-5.1993376,-5.1993376,-0.1422445,0.50492201,0.40471681,-5.1993376,0.25360621,5.1993376,5.1993376,0.06025574,1.3781138,-0.79704409,-5.1993376
3934,1.0230033,1.0124743,-0.1422445,0.05146002,-0.83733836,0.62109893,0.96142934,5.1993376,5.1993376,-5.1993376,0.69910809,-1.0230033,-5.1993376
3935,0.51349142,1.4112933,1.649237,0.75299744,-1.3219458,0.29660674,0.25360621,5.1993376,5.1993376,-0.45564031,0.18547963,0.45146888,-5.1993376
3936,0.51349142,-0.42660141,-5.1993376,-1.2529876,0.63946185,-0.1422445,1.2447784,5.1993376,-5.1993376,1.0841952,1.3781138,-0.17527843,0.33244757
3937,-5.1993376,0.38572587,-0.1422445,-0.23808933,-0.26398459,-5.1993376,0.25360621,5.1993376,-5.1993376,0.0062728847,0.69910809,0.58052362,-5.1993376
3938,-5.1993376,-0.085414417,0.55253687,0.68001258,0.30448193,-0.1422445,-0.67055744,5.1993376,-5.1993376,-0.11441489,0.69910809,-0.79704409,-5.1993376
3939,1.0230033,0.37762969,-1.1644437,-0.50492201,0.97546566,0.62109893,0.96142934,5.1993376,5.1993376,0.14858402,-1.1694007,-1.0230033,0.76807531
3940,-5.1993376,0.18803291,-0.1422445,0.13337869,0.63946185,-0.1422445,-0.67055744,-5.1993376,-5.1993376,-0.92233022,-0.60746322,0.85167519,0.40199502
3941,-5.1993376,1.7679033,0.2239158,-0.23808933,-0.26398459,-5.1993376,0.25360621,-5.1993376,5.1993376,-0.92233022,-1.1694007,1.7560546,-5.1993376
3942,-5.1993376,1.5376912,-0.7315153,-2.1316816,-0.26398459,-5.1993376,0.25360621,5.1993376,-5.1993376,0.84090635,0.18547963,-0.17527843,1.4695356
3943,-5.1993376,-0.095492152,-0.7315153,-0.13591068,-0.26398459,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.78332986,0.69910809,-2.1079532,0.7669093
3944,-5.1993376,-0.62414474,1.2640664,0.95151828,0.63946185,0.29660674,-1.1768904,5.1993376,-5.1993376,1.5459273,-1.1694007,1.8952593,0.68476299
3945,-5.1993376,-0.89953386,-0.1422445,-0.39384742,-0.83733836,-0.1422445,-0.67055744,5.1993376,-5.1993376,-0.65804298,0.69910809,0.45146888,-5.1993376
3946,-5.1993376,0.064026723,-0.1422445,0.092971849,0.97546566,-5.1993376,0.25360621,5.1993376,5.1993376,-0.78332986,-0.21363612,0.71036555,-5.1993376
3947,-5.1993376,-1.1140325,-5.1993376,-1.2529876,-0.97143575,-5.1993376,0.25360621,5.1993376,5.1993376,-0.053972647,0.69910809,-1.873053,-5.1993376
3948,-5.1993376,1.2874256,2.0965206,0.17400458,-0.26398459,0.29660674,-1.1768904,5.1993376,-5.1993376,-5.1993376,-1.1694007,0.71036555,-5.1993376
3949,-5.1993376,-1.2867019,0.55253687,0.84987354,0.63946185,1.2612822,-2.2111272,5.1993376,-5.1993376,-0.55985906,-0.60746322,-0.79704409,0.35405154
3950,0.51349142,-0.64408623,0.55253687,-2.1316816,1.2023467,1.7444475,-1.6896701,-5.1993376,-5.1993376,1.2924649,-5.1993376,-0.36553148,-5.1993376
3951,0.51349142,-0.62414474,-0.1422445,-0.56279634,1.3684503,-0.1422445,1.2447784,5.1993376,-5.1993376,0.92233022,-0.60746322,1.464186,-5.1993376
3952,0.51349142,-0.31237604,-5.1993376,-0.90518882,-0.26398459,0.29660674,0.25360621,5.1993376,-5.1993376,-1.0552931,0.18547963,-0.57311539,0.6609065
3953,1.0230033,-1.7986626,1.0841952,-0.13591068,0.40471681,1.4354772,-0.67055744,5.1993376,-5.1993376,1.2809814,-1.1694007,1.3494976,1.5712865
3954,0.51349142,0.072829316,1.0841952,0.0062728847,0.087932998,-0.1422445,1.2447784,5.1993376,-5.1993376,1.7444475,-0.21363612,0.29922973,0.70415741
3955,-5.1993376,-0.10305677,0.55253687,0.98561042,0.17400458,-5.1993376,0.25360621,5.1993376,5.1993376,-0.17018472,-0.21363612,1.464186,0.25231085
3956,-5.1993376,0.0075274833,0.2239158,1.0909946,0.087932998,-5.1993376,0.25360621,5.1993376,-5.1993376,0.40471681,-0.21363612,0.45146888,0.24456167
3957,-5.1993376,-0.7697614,-5.1993376,-0.50492201,0.63946185,1.5843543,-2.5423492,5.1993376,5.1993376,-5.1993376,-0.60746322,-1.4678604,-5.1993376
3958,1.4181186,-1.1140325,0.55253687,0.43900121,-0.26398459,0.62109893,2.1696941,-5.1993376,5.1993376,0.72334253,-0.60746322,0.29922973,1.7168175
3959,-5.1993376,0.52209871,1.2640664,1.4568958,-0.69112102,-0.1422445,-0.67055744,5.1993376,-5.1993376,-0.053972647,0.69910809,0.58052362,1.5190812
3960,1.4181186,0.27699782,0.55253687,0.57607489,0.63946185,1.7444475,-0.43762015,5.1993376,5.1993376,-0.78332986,-0.60746322,0.29922973,-5.1993376
3961,-5.1993376,-0.66898742,-5.1993376,-2.1316816,1.6022103,0.62109893,-1.5215251,-5.1993376,-5.1993376,-0.55985906,-1.1694007,-0.57311539,-5.1993376
3962,-5.1993376,-0.90518882,-0.7315153,-1.2529876,1.6022103,-5.1993376,0.25360621,5.1993376,5.1993376,-5.1993376,-5.1993376,0.29922973,-5.1993376
3963,-5.1993376,0.20722283,0.55253687,1.1546147,-0.26398459,-0.1422445,-0.67055744,-5.1993376,5.1993376,0.06025574,-0.21363612,0.58052362,-5.1993376
3964,-5.1993376,0.26138737,-0.1422445,-0.50492201,0.17400458,-5.1993376,0.25360621,5.1993376,5.1993376,-0.45564031,1.3781138,-2.1079532,0.42412936
3965,-5.1993376,-0.97143575,-1.1644437,-1.505747,2.1440107,-0.1422445,-0.67055744,5.1993376,5.1993376,2.1562462,-5.1993376,0.14858402,-5.1993376
3966,1.0230033,0.75466427,1.0841952,0.57607489,-0.26398459,0.62109893,0.96142934,-5.1993376,-5.1993376,0.79360155,-0.60746322,0.71036555,0.92616557
3967,-5.1993376,-0.63025382,-0.7315153,-1.8179677,1.2023467,2.0853556,-3.0899352,-5.1993376,-5.1993376,-0.55985906,-5.1993376,1.464186,0.49213682
3968,0.51349142,0.65027359,-0.48083942,-0.13591068,0.97546566,0.29660674,0.25360621,5.1993376,5.1993376,-1.0552931,-0.21363612,-0.57311539,-5.1993376
3969,1.0230033,-0.72660581,-0.1422445,-0.18547963,-0.26398459,0.29660674,1.761948,5.1993376,5.1993376,-0.65804298,0.69910809,-1.0230033,-5.1993376
3970,-5.1993376,1.4532796,0.55253687,0.75299744,-1.0819398,-0.1422445,-0.67055744,-5.1993376,-5.1993376,-0.78332986,0.18547963,-1.4678604,-5.1993376
3971,2.483413,-0.11820414,-0.43348197,-1.8179677,0.63946185,1.2612822,2.8778461,5.1993376,-5.1993376,1.4079051,0.18547963,0.85167519,0.14561579
3972,-5.1993376,1.1946284,0.55253687,0.75299744,0.63946185,-5.1993376,0.25360621,-5.1993376,-5.1993376,0.324254,-0.21363612,-0.36553148,1.6444968
3973,-5.1993376,0.23938016,-0.7315153,-0.50492201,0.63946185,-5.1993376,0.25360621,5.1993376,5.1993376,-5.1993376,0.69910809,-0.36553148,-5.1993376
3974,1.0230033,0.016310116,-5.1993376,-1.059682,-0.97143575,0.29660674,1.761948,5.1993376,5.1993376,-0.22648938,1.3781138,0.45146888,0.49213682
3975,-5.1993376,-0.11820414,-5.1993376,-0.90518882,-0.26398459,-5.1993376,0.25360621,5.1993376,-5.1993376,0.51635627,1.3781138,-1.4678604,1.1001397
